Date,SPY,QQQ,IWM,TLT,IEF,GLD,DBC,UUP
2025-03-11,547.970947265625,468.62939453125,198.1649932861328,85.84932708740234,90.57857513427734,269.1600036621094,21.21595573425293,27.317054748535156
2025-03-12,550.8787841796875,473.9158935546875,198.51048278808594,85.33651733398438,90.31078338623047,270.3299865722656,21.21595573425293,27.384742736816406
2025-03-13,543.5353393554688,465.3899230957031,195.5491180419922,86.08674621582031,90.67420959472656,275.1300048828125,21.138561248779297,27.481441497802734
2025-03-14,554.7625122070312,476.638671875,200.2774658203125,85.63089752197266,90.35861206054688,275.239990234375,21.25465202331543,27.452430725097656
2025-03-17,559.0404052734375,479.72900390625,202.8044891357422,86.05827331542969,90.43511199951172,276.7300109863281,21.399770736694336,27.346065521240234
2025-03-18,552.998046875,471.5509033203125,201.04347229003906,86.14373016357422,90.54032135009766,279.9599914550781,21.351396560668945,27.326725006103516
2025-03-19,559.0206298828125,477.86090087890625,204.16978454589844,86.5900650024414,90.81766510009766,281.1099853515625,21.48683738708496,27.394412994384766
2025-03-20,557.4041137695312,476.2411804199219,202.87374877929688,86.64704132080078,90.9515609741211,280.75,21.525535583496094,27.471771240234375
2025-03-21,557.5880126953125,477.8111877441406,201.61727905273438,86.13424682617188,90.87503814697266,278.489990234375,21.399770736694336,27.55879783630371
2025-03-24,567.5736083984375,488.29644775390625,206.63323974609375,85.25104522705078,90.34903717041016,277.25,21.47716522216797,27.607147216796875
2025-03-25,568.93798828125,491.08294677734375,205.48558044433594,85.24154663085938,90.50205993652344,278.4700012207031,21.506187438964844,27.57813835144043
2025-03-26,562.1458740234375,482.04669189453125,203.39808654785156,84.6812515258789,90.29167175292969,278.239990234375,21.47716522216797,27.70384407043457
2025-03-27,560.6529541015625,479.3000183105469,202.4285430908203,84.43435668945312,90.21513366699219,281.9700012207031,21.53521156311035,27.616817474365234
2025-03-28,549.3623046875,466.6810607910156,198.31288146972656,85.60242462158203,90.9419937133789,284.05999755859375,21.467491149902344,27.56846809387207
2025-03-31,553.0501098632812,466.6611633300781,197.36314392089844,86.44761657714844,91.20977783203125,288.1400146484375,21.767396926879883,27.59747886657715
2025-04-01,554.6121826171875,470.4229736328125,197.38290405273438,87.19673156738281,91.5302505493164,287.57000732421875,21.777070999145508,27.62648582458496
2025-04-02,558.1219482421875,473.8562927246094,200.49932861328125,87.13956451416016,91.44387817382812,288.1600036621094,21.912511825561523,27.51045036315918
2025-04-03,530.6172485351562,448.4891052246094,187.62802124023438,87.53984832763672,92.38414001464844,286.4200134277344,21.032142639160156,27.026962280273438
2025-04-04,499.5533447265625,420.6339416503906,179.2582244873047,88.49291229248047,92.64315795898438,279.7200012207031,20.267866134643555,27.326725006103516
2025-04-07,498.66357421875,421.6490478515625,177.63571166992188,85.82431030273438,91.53983306884766,273.7099914550781,19.948610305786133,27.442760467529297
2025-04-08,490.8531188964844,414.0557861328125,172.95614624023438,84.2040786743164,91.07929992675781,275.20001220703125,19.50358772277832,27.317054748535156
2025-04-09,542.4021606445312,463.7552185058594,187.65773010253906,84.69969177246094,90.79146575927734,285.3800048828125,20.20981788635254,27.35573387145996
2025-04-10,518.6346435546875,444.0306701660156,179.77268981933594,82.36463928222656,90.22539520263672,292.3500061035156,19.958282470703125,26.785219192504883
2025-04-11,527.888427734375,452.21112060546875,182.39442443847656,82.81259155273438,89.7168960571289,297.92999267578125,20.248516082763672,26.543476104736328
2025-04-14,533.0098266601562,455.2762756347656,184.54129028320312,83.40349578857422,90.43647766113281,296.2300109863281,20.258190155029297,26.45644760131836
2025-04-15,531.5169067382812,455.7838134765625,184.76882934570312,83.6989517211914,90.70511627197266,297.7799987792969,20.20981788635254,26.60149383544922
2025-04-16,519.7023315429688,442.04034423828125,182.99794006347656,84.16596221923828,91.09849548339844,307.4700012207031,20.46135139465332,26.37908935546875
2025-04-17,520.44384765625,441.96075439453125,184.4918212890625,83.42255401611328,90.83943176269531,306.1199951171875,20.674190521240234,26.398427963256836
2025-04-21,508.0558776855469,431.02362060546875,180.7917022705078,81.96436309814453,90.35012817382812,315.5899963378906,20.500049591064453,26.147014617919922
2025-04-22,521.2743530273438,442.33892822265625,185.47128295898438,82.42182922363281,90.41728973388672,311.1099853515625,20.59679412841797,26.29206085205078
2025-04-23,529.3516845703125,452.3703308105469,188.22164916992188,83.222412109375,90.51322937011719,303.6499938964844,20.44200325012207,26.53380584716797
2025-04-24,540.4940185546875,465.0987243652344,191.9910125732422,84.09925079345703,91.0025405883789,308.07000732421875,20.625816345214844,26.417766571044922
2025-04-25,544.3992919921875,470.28363037109375,192.05035400390625,84.71875,91.34793090820312,304.7300109863281,20.65484046936035,26.485454559326172
2025-04-28,544.6068115234375,470.1343688964844,192.86163330078125,85.25245666503906,91.7125244140625,309.07000732421875,20.538747787475586,26.321069717407227
2025-04-29,548.0375366210938,473.23931884765625,193.99937438964844,85.96726989746094,92.02913665771484,306.05999755859375,20.277538299560547,26.408098220825195
2025-04-30,548.2550048828125,473.1795959472656,192.78248596191406,85.27153015136719,92.17304992675781,303.7699890136719,19.900236129760742,26.50479507446289
2025-05-01,552.1405029296875,479.35968017578125,193.97959899902344,84.83915710449219,91.77166748046875,297.4599914550781,19.996980667114258,26.65951156616211
2025-05-02,560.3365478515625,486.4752197265625,198.34255981445312,83.92083740234375,91.15562438964844,297.9800109863281,20.08405113220215,26.620832443237305
2025-05-05,557.1234741210938,483.5892333984375,196.81898498535156,83.45211029052734,90.99197387695312,306.8800048828125,19.967958450317383,26.57248306274414
2025-05-06,552.4667358398438,479.09100341796875,194.67213439941406,83.72950744628906,91.22300720214844,315.4800109863281,20.267866134643555,26.408098220825195
2025-05-07,554.7902221679688,480.97186279296875,195.31520080566406,84.08345794677734,91.46365356445312,310.75,20.01633071899414,26.60149383544922
2025-05-08,558.6558227539062,485.9378662109375,199.0351104736328,83.14600372314453,90.75135040283203,304.6300048828125,20.277538299560547,26.823896408081055
2025-05-09,557.9440307617188,485.6194152832031,198.66905212402344,83.27035522460938,90.8187255859375,306.8399963378906,20.432329177856445,26.746540069580078
2025-05-12,576.3826293945312,505.40362548828125,205.65379333496094,82.49552917480469,90.24118041992188,298.19000244140625,20.567771911621094,27.123659133911133
2025-05-13,580.1890258789062,513.1063842773438,206.40567016601562,82.16072082519531,90.17378997802734,299.4599914550781,20.887025833129883,26.891584396362305
2025-05-14,580.9304809570312,516.1814575195312,204.57540893554688,81.61547088623047,89.83690643310547,293.1600036621094,20.780607223510742,26.949604034423828
2025-05-15,583.7679443359375,516.7487182617188,205.9110107421875,82.33289337158203,90.424072265625,297.8399963378906,20.57744598388672,26.881916046142578
2025-05-16,587.465576171875,518.997802734375,207.61268615722656,82.55292510986328,90.45294189453125,294.239990234375,20.500049591064453,26.959272384643555
2025-05-19,588.108154296875,519.4954223632812,206.74205017089844,82.31378936767578,90.4048080444336,298.0299987792969,20.471027374267578,26.775548934936523
2025-05-20,586.130859375,517.7637939453125,206.8508758544922,81.720703125,90.28931427001953,303.5799865722656,20.732234954833984,26.698190689086914
2025-05-21,576.2540893554688,510.5686340332031,201.04347229003906,80.32410430908203,89.66365051269531,305.82000732421875,20.70321273803711,26.5821533203125
2025-05-22,576.4814453125,511.5240173339844,201.03358459472656,80.74498748779297,90.00053405761719,303.1099853515625,20.59679412841797,26.65951156616211
2025-05-23,572.5465087890625,506.78692626953125,200.400390625,80.87891387939453,90.26044464111328,309.75,20.712886810302734,26.46611785888672
2025-05-27,584.4501342773438,518.7091674804688,205.48558044433594,82.0076675415039,90.63583374023438,304.5,20.529071807861328,26.611164093017578
2025-05-28,581.06884765625,516.4102783203125,203.31895446777344,81.65373229980469,90.38555908203125,303.80999755859375,20.46135139465332,26.698190689086914
2025-05-29,583.3626098632812,517.4254150390625,203.9224395751953,82.4094467163086,90.7609634399414,305.6099853515625,20.354934692382812,26.553142547607422
2025-05-30,582.7100830078125,516.609375,202.88365173339844,82.53377532958984,91.03047943115234,303.6000061035156,20.20014190673828,26.543476104736328
2025-06-02,585.992431640625,520.689697265625,203.51681518554688,81.76568603515625,90.72145080566406,311.6700134277344,20.625816345214844,26.35974884033203
2025-06-03,589.3341064453125,524.7598876953125,206.80140686035156,81.62166595458984,90.63453674316406,308.9100036621094,20.76125717163086,26.53380584716797
2025-06-04,589.1759643554688,526.2228393554688,206.21771240234375,82.94664764404297,91.30089569091797,310.8999938964844,20.683862686157227,26.417766571044922
2025-06-05,586.3285522460938,522.261962890625,206.30673217773438,83.0042495727539,91.03047943115234,309.3299865722656,20.780607223510742,26.398427963256836
2025-06-06,592.3495483398438,527.3672485351562,209.64080810546875,81.94811248779297,90.3061752319336,305.17999267578125,20.945072174072266,26.53380584716797
2025-06-09,592.8834228515625,528.1436157226562,211.08526611328125,82.0345230102539,90.4703598022461,306.6199951171875,20.964420318603516,26.46611785888672
2025-06-10,596.2449340820312,531.6366577148438,212.22299194335938,82.45696258544922,90.62488555908203,306.7099914550781,20.91604995727539,26.49512481689453
2025-06-11,594.54443359375,529.8452758789062,211.3523712158203,82.70661926269531,91.00151824951172,308.3699951171875,21.25465202331543,26.398427963256836
2025-06-12,596.9072875976562,531.0892944335938,210.5114288330078,83.695556640625,91.39746856689453,312.20001220703125,21.25465202331543,26.205034255981445
2025-06-13,590.23388671875,524.4215698242188,206.66290283203125,82.88905334472656,91.05946350097656,316.2900085449219,21.912511825561523,26.272722244262695
2025-06-16,595.8494262695312,531.7162475585938,209.0994415283203,82.05370330810547,90.79871368408203,311.7799987792969,21.8641414642334,26.30173110961914
2025-06-17,590.7578735351562,526.5313720703125,206.89703369140625,83.05226135253906,91.24295043945312,311.94000244140625,22.328510284423828,26.475786209106445
2025-06-18,590.6688232421875,526.4417724609375,207.98831176757812,83.19629669189453,91.30089569091797,310.260009765625,22.38655662536621,26.52413558959961
2025-06-20,589.2816772460938,524.292236328125,207.5518035888672,83.04266357421875,91.35883331298828,310.1300048828125,22.50265121459961,26.49512481689453
2025-06-23,595.1021728515625,529.6832275390625,210.0915069580078,83.31149291992188,91.67752075195312,311.0799865722656,21.670652389526367,26.38875961303711
2025-06-24,601.6764526367188,537.783203125,212.77012634277344,83.91641235351562,91.99622344970703,306.19000244140625,21.148235321044922,26.253381729125977
2025-06-25,602.0135498046875,539.157958984375,210.28993225097656,84.02201843261719,92.03485107421875,307.1199951171875,21.119211196899414,26.185693740844727
2025-06-26,606.7236938476562,544.1992797851562,213.7026824951172,84.44446563720703,92.36321258544922,306.7799987792969,21.196605682373047,26.07932472229004
2025-06-27,609.7380981445312,546.0623779296875,213.7720947265625,83.90679168701172,92.12177276611328,301.2200012207031,21.090187072753906,26.127676010131836
2025-06-30,612.6533203125,549.5992431640625,214.07965087890625,84.7325210571289,92.4887466430664,304.8299865722656,21.099863052368164,25.992298126220703
2025-07-01,612.455078125,544.9664306640625,216.2820587158203,84.94261169433594,92.31726837158203,307.54998779296875,21.21595573425293,25.982629776000977
2025-07-02,615.2315063476562,548.7623291015625,219.27810668945312,84.40292358398438,92.12351989746094,309.25,21.564233779907227,25.963289260864258
2025-07-03,620.0804443359375,554.1622924804688,221.31187438964844,83.81504821777344,91.8038101196289,307.1400146484375,21.5545597076416,26.0889949798584
2025-07-07,615.4595336914062,549.9878540039062,217.98843383789062,83.0151596069336,91.51315307617188,307.3699951171875,21.53521156311035,26.176023483276367
2025-07-08,615.1224365234375,550.2966918945312,219.49636840820312,82.90914154052734,91.3775405883789,304.1600036621094,21.60293197631836,26.195363998413086
2025-07-09,618.8110961914062,554.1921997070312,221.87734985351562,83.7764892578125,91.85224151611328,305.5199890136719,21.564233779907227,26.195363998413086
2025-07-10,620.5562744140625,553.3952026367188,223.0182342529297,83.8343276977539,91.8038101196289,306.20001220703125,21.496511459350586,26.243711471557617
2025-07-11,618.3748168945312,552.1497802734375,219.94281005859375,82.67784118652344,91.3775405883789,309.1400146484375,21.777070999145508,26.321069717407227
2025-07-14,619.5548095703125,554.1524047851562,221.42098999023438,82.50437927246094,91.33878326416016,308.010009765625,21.5932559967041,26.38875961303711
2025-07-15,616.9072875976562,554.660400390625,217.0856475830078,81.9261474609375,90.9803237915039,306.7300109863281,21.5545597076416,26.53380584716797
2025-07-16,618.9697265625,555.2283325195312,219.26820373535156,82.04179382324219,91.23221588134766,308.260009765625,21.583581924438477,26.43710708618164
2025-07-17,622.7576293945312,559.7216186523438,222.14520263671875,82.02252197265625,91.20314025878906,307.5899963378906,21.757720947265625,26.553142547607422
2025-07-18,622.301513671875,559.1836547851562,220.56781005859375,82.14781188964844,91.4550552368164,308.3900146484375,21.796419143676758,26.51446533203125
2025-07-21,623.4815063476562,562.0828857421875,219.67494201660156,82.88024139404297,91.7747573852539,313.1300048828125,21.748046875,26.340410232543945
2025-07-22,623.5707397460938,559.1737060546875,221.50038146972656,83.3813705444336,92.03632354736328,316.1000061035156,21.7093505859375,26.205034255981445
2025-07-23,628.875732421875,561.7242431640625,224.88333129882812,82.91878509521484,91.70692443847656,312.17999267578125,21.651302337646484,26.166353225708008
2025-07-24,629.083984375,562.9197387695312,221.7781524658203,82.77422332763672,91.5712890625,310.2699890136719,21.670652389526367,26.234041213989258
2025-07-25,631.7413940429688,564.2747192382812,222.60157775878906,83.29464721679688,91.784423828125,307.3999938964844,21.44814109802246,26.29206085205078
2025-07-28,631.5828247070312,566.0382690429688,222.3436279296875,82.75495910644531,91.58097839355469,305.4100036621094,21.670652389526367,26.59182357788086
2025-07-29,629.9169311523438,565.1614990234375,220.92495727539062,84.15235137939453,92.18164825439453,306.25,21.951210021972656,26.65951156616211
2025-07-30,629.1236572265625,565.9186401367188,219.80392456054688,83.71867370605469,91.86193084716797,300.9599914550781,21.9028377532959,26.920595169067383
2025-07-31,626.763671875,562.9197387695312,217.651123046875,83.76685333251953,91.93944549560547,302.9599914550781,21.719024658203125,26.978612899780273
2025-08-01,616.4907836914062,551.8309936523438,213.216552734375,84.95773315429688,92.99791717529297,309.1099853515625,21.370746612548828,26.65951156616211
2025-08-04,625.8612670898438,562.0131225585938,217.98843383789062,85.18992614746094,93.12428283691406,310.9100036621094,21.293350219726562,26.64984130859375
2025-08-05,622.688232421875,558.1973266601562,219.09954833984375,85.45111846923828,93.05623626708984,311.1600036621094,21.10953712463379,26.64984130859375
2025-08-06,627.4578247070312,565.2212524414062,218.8118438720703,84.95773315429688,92.98818969726562,310.5,21.06116485595703,26.49512481689453
2025-08-07,626.9322509765625,567.1340942382812,218.09754943847656,84.81262969970703,92.92015838623047,313.1199951171875,21.12888526916504,26.475786209106445
2025-08-08,631.82080078125,572.4244995117188,218.57374572753906,84.44501495361328,92.7063217163086,313.04998779296875,21.12888526916504,26.52413558959961
2025-08-11,630.5713500976562,570.730712890625,218.52415466308594,84.54175567626953,92.73548889160156,308.54998779296875,21.157909393310547,26.630502700805664
2025-08-12,637.284423828125,577.9041137695312,225.01231384277344,84.11608123779297,92.71604919433594,308.2699890136719,21.07084083557129,26.49512481689453
2025-08-13,639.4659423828125,578.193115234375,229.3873748779297,84.81262969970703,93.04651641845703,309.2099914550781,21.04181671142578,26.42743682861328
2025-08-14,639.5254516601562,577.7447509765625,226.43096923828125,84.18380737304688,92.74520874023438,307.25,21.12888526916504,26.52413558959961
2025-08-15,638.0281372070312,575.2042236328125,225.32977294921875,83.58403015136719,92.5605239868164,307.42999267578125,21.06116485595703,26.43710708618164
2025-08-18,637.8893432617188,574.9750366210938,226.1531982421875,83.34217071533203,92.4730453491211,306.95001220703125,21.080514907836914,26.50479507446289
2025-08-19,634.4286499023438,567.1740112304688,224.41708374023438,83.82588195800781,92.7063217163086,305.2699890136719,20.91604995727539,26.57248306274414
2025-08-20,632.742919921875,563.8065185546875,223.6234130859375,84.00968170166016,92.84239959716797,308.3599853515625,21.148235321044922,26.553142547607422
2025-08-21,630.2044677734375,561.1962280273438,224.17897033691406,83.59369659423828,92.57023620605469,307.2900085449219,21.274002075195312,26.688520431518555
2025-08-22,639.8823852539062,569.85400390625,232.96876525878906,84.21283721923828,93.08538055419922,310.5799865722656,21.36107063293457,26.42743682861328
2025-08-25,637.0662231445312,568.210205078125,230.51832580566406,83.97098541259766,92.90072631835938,309.8299865722656,21.467491149902344,26.64017105102539
2025-08-26,639.733642578125,570.4915771484375,232.423095703125,83.92262268066406,93.14370727539062,312.0799865722656,21.30302619934082,26.57248306274414
2025-08-27,641.1912841796875,571.368408203125,234.0699462890625,83.82588195800781,93.31867218017578,312.7099914550781,21.32237434387207,26.5821533203125
2025-08-28,643.4620361328125,574.9451293945312,234.34771728515625,84.37730407714844,93.53250885009766,315.0299987792969,21.457815170288086,26.485454559326172
2025-08-29,639.6245727539062,568.2898559570312,233.30604553222656,83.77750396728516,93.4547348022461,318.07000732421875,21.48683738708496,26.46611785888672
2025-09-02,634.884765625,563.527587890625,232.04611206054688,83.15406036376953,93.17584228515625,325.5899963378906,21.83511734008789,26.64017105102539
2025-09-03,638.3255615234375,567.9610595703125,231.81793212890625,84.06687927246094,93.49765014648438,328.1400146484375,21.641630172729492,26.59182357788086
2025-09-04,643.660400390625,573.1019287109375,234.7147979736328,84.70780944824219,93.91695404052734,326.69000244140625,21.48683738708496,26.630502700805664
2025-09-05,641.7960815429688,573.9288940429688,235.8854522705078,85.99935150146484,94.37528228759766,331.04998779296875,21.312700271606445,26.49512481689453
2025-09-08,643.3728637695312,576.728515625,236.3616485595703,87.14522552490234,94.66783142089844,334.82000732421875,21.457815170288086,26.408098220825195
2025-09-09,644.8601684570312,578.3624267578125,234.97274780273438,86.64997863769531,94.44355010986328,334.05999755859375,21.51586151123047,26.51446533203125
2025-09-10,646.724365234375,578.5517578125,234.55604553222656,87.14522552490234,94.69708251953125,335.260009765625,21.66097640991211,26.53380584716797
2025-09-11,652.0987548828125,581.9192504882812,238.8914337158203,87.72787475585938,94.84335327148438,334.760009765625,21.496511459350586,26.44677734375
2025-09-12,651.8805541992188,584.4896850585938,236.45091247558594,87.34915161132812,94.57032775878906,335.4200134277344,21.62228012084961,26.485454559326172
2025-09-15,655.3511962890625,589.4910888671875,237.4529266357422,87.5530776977539,94.7263412475586,338.9100036621094,21.815767288208008,26.398427963256836
2025-09-16,654.4488525390625,588.992919921875,237.06192016601562,87.73759460449219,94.78485107421875,339.5899963378906,22.038280487060547,26.234041213989258
2025-09-17,653.6357421875,587.8173217773438,237.66880798339844,87.51423645019531,94.58007049560547,336.9700012207031,21.806095123291016,26.321069717407227
2025-09-18,656.6898193359375,593.11767578125,243.58839416503906,86.61112976074219,94.26801300048828,335.6199951171875,21.7093505859375,26.44677734375
2025-09-19,659.9423217773438,597.1326904296875,241.73788452148438,86.44603729248047,94.22901153564453,339.17999267578125,21.53521156311035,26.52413558959961
2025-09-22,663.0645141601562,600.667724609375,243.14068603515625,86.13528442382812,94.07299041748047,345.04998779296875,21.53521156311035,26.42743682861328
2025-09-23,659.4551391601562,596.6779174804688,242.59349060058594,86.73736572265625,94.3362808227539,346.4599914550781,21.757720947265625,26.408098220825195
2025-09-24,657.3569946289062,594.583251953125,240.36495971679688,86.4072036743164,94.08274841308594,343.32000732421875,21.9028377532959,26.60149383544922
2025-09-25,654.3242797851562,592.0198364257812,238.06675720214844,86.4072036743164,93.87796020507812,344.75,22.057626724243164,26.785219192504883
2025-09-26,658.072998046875,594.4535522460938,240.1062774658203,86.32952117919922,93.82919311523438,346.739990234375,22.067302703857422,26.688520431518555
2025-09-29,659.9224243164062,597.20654296875,240.3848419189453,87.03840637207031,94.10224151611328,352.4599914550781,21.88348960876465,26.630502700805664
2025-09-30,662.4082641601562,598.8424072265625,240.72311401367188,86.78593444824219,94.06322479248047,355.4700012207031,21.796419143676758,26.60149383544922
2025-10-01,664.6654663085938,601.7150268554688,241.25039672851562,87.01005554199219,94.38015747070312,356.0299987792969,21.757720947265625,26.59182357788086
2025-10-02,665.4309692382812,604.188720703125,242.7725830078125,87.26342010498047,94.47796630859375,354.7900085449219,21.612606048583984,26.630502700805664
2025-10-03,665.421142578125,601.645263671875,244.5733184814453,87.0977554321289,94.29212188720703,357.6400146484375,21.680326461791992,26.5821533203125
2025-10-06,667.8074951171875,606.1636962890625,245.54830932617188,86.4058837890625,94.01824188232422,364.3800048828125,21.9028377532959,26.707860946655273
2025-10-07,665.3316040039062,602.9718627929688,242.911865234375,86.90286254882812,94.25299835205078,366.260009765625,21.989906311035156,26.862577438354492
2025-10-08,669.2990112304688,609.8842163085938,245.4587860107422,86.97108459472656,94.27255249023438,372.29998779296875,22.018930435180664,26.920595169067383
2025-10-09,667.3600463867188,609.1461181640625,243.8769073486328,86.90286254882812,94.2040786743164,365.42999267578125,21.815767288208008,27.104320526123047
2025-10-10,649.32275390625,588.0000610351562,236.5744171142578,88.30609893798828,94.79096221923828,369.1199951171875,21.351396560668945,26.968942642211914
2025-10-13,659.2860107421875,600.4782104492188,243.1605987548828,88.25736236572266,94.83987426757812,378.0899963378906,21.62228012084961,27.065641403198242
2025-10-14,658.4805908203125,596.4784545898438,246.63275146484375,88.53997039794922,95.08440399169922,380.7900085449219,21.380420684814453,26.988283157348633
2025-10-15,661.4039916992188,600.6876831054688,249.05032348632812,88.3450698852539,94.97679901123047,387.3900146484375,21.457815170288086,26.910924911499023
2025-10-16,656.899658203125,598.46337890625,243.80726623535156,89.00770568847656,95.41696166992188,396.45001220703125,21.419116973876953,26.80455780029297
2025-10-17,660.62841796875,602.393310546875,242.1656951904297,88.87127685546875,95.2604751586914,388.989990234375,21.399770736694336,26.833566665649414
2025-10-20,667.499267578125,609.9839477539062,246.89141845703125,89.21235656738281,95.38762664794922,403.1499938964844,21.612606048583984,26.901254653930664
2025-10-21,667.4892578125,609.8244018554688,245.7274169921875,89.6508560180664,95.56369018554688,377.239990234375,21.390094757080078,27.00762367248535
2025-10-22,664.0191040039062,603.9493408203125,242.09605407714844,89.70931243896484,95.583251953125,377.2799987792969,21.728696823120117,26.978612899780273
2025-10-23,667.9566650390625,609.0264282226562,245.16030883789062,89.09541320800781,95.27025604248047,378.7900085449219,22.096324920654297,26.988283157348633
2025-10-24,673.4155883789062,615.52978515625,248.15492248535156,89.1343994140625,95.35829162597656,377.5199890136719,22.106000900268555,26.988283157348633
2025-10-27,681.3603515625,626.4918823242188,249.02047729492188,89.43647766113281,95.35829162597656,367.010009765625,22.057626724243164,26.959272384643555
2025-10-28,683.1700439453125,631.3095703125,247.6873321533203,89.67034149169922,95.44631958007812,364.3800048828125,21.85446548461914,26.9399356842041
2025-10-29,683.4981689453125,634.15234375,245.57815551757812,88.76409149169922,94.83008575439453,363.0,21.970558166503906,27.094650268554688
2025-10-30,675.98095703125,624.45703125,243.5983428955078,88.24761962890625,94.69315338134766,370.1300048828125,21.98023223876953,27.201017379760742
2025-10-31,678.1983642578125,627.4694213867188,244.97128295898438,87.9845199584961,94.7322769165039,368.1199951171875,22.13502311706543,27.27837562561035
2025-11-03,679.4711303710938,630.4716796875,244.18531799316406,87.76447296142578,94.68714141845703,368.7799987792969,22.299488067626953,27.297714233398438
2025-11-04,671.4169921875,617.67431640625,239.9669952392578,87.9600830078125,94.80488586425781,362.32000732421875,22.144697189331055,27.384742736816406
2025-11-05,673.7437133789062,621.6941528320312,243.42919921875,87.00163269042969,94.3535385131836,366.510009765625,22.076976776123047,27.394412994384766
2025-11-06,666.514892578125,610.1136474609375,239.121337890625,87.7840347290039,94.83434295654297,366.07000732421875,22.106000900268555,27.249366760253906
2025-11-07,667.1710815429688,608.1885375976562,240.37490844726562,87.59822082519531,94.87358856201172,368.30999755859375,22.15437126159668,27.230026245117188
2025-11-10,677.5819091796875,621.6442260742188,242.78253173828125,87.57866668701172,94.74600982666016,378.3800048828125,22.39623260498047,27.249366760253906
2025-11-11,679.1329956054688,619.9884643554688,242.99147033691406,87.9796371459961,95.04037475585938,379.8699951171875,22.54134750366211,27.2106876373291
2025-11-12,679.5108642578125,619.4996948242188,242.39451599121094,88.13610076904297,95.06001281738281,385.989990234375,22.289813995361328,27.220355987548828
2025-11-13,668.2350463867188,606.8519897460938,235.57952880859375,87.41239166259766,94.78527069091797,382.8699951171875,22.173721313476562,27.14299964904785
2025-11-14,668.125732421875,607.310791015625,236.26600646972656,86.91362762451172,94.62828063964844,375.9599914550781,22.222091674804688,27.181678771972656
2025-11-17,661.901123046875,602.1240234375,231.57012939453125,87.1287841796875,94.7362060546875,371.6499938964844,22.193069458007812,27.249366760253906
2025-11-18,656.3428344726562,594.7926635742188,232.27651977539062,87.09944915771484,94.8931884765625,374.3500061035156,22.376882553100586,27.27837562561035
2025-11-19,658.87841796875,598.3436279296875,232.2366943359375,86.92340087890625,94.82451629638672,374.9599914550781,22.15437126159668,27.452430725097656
2025-11-20,648.8355712890625,584.1797485351562,227.9387969970703,87.26570129394531,95.0501937866211,374.8500061035156,21.94153594970703,27.471771240234375
2025-11-21,655.2987670898438,588.568603515625,234.3956298828125,87.5297622680664,95.36418151855469,374.2699890136719,21.796419143676758,27.452430725097656
2025-11-24,664.9437866210938,603.6201782226562,238.67364501953125,88.0285415649414,95.51136016845703,380.20001220703125,21.9028377532959,27.452430725097656
2025-11-25,671.1981811523438,607.3407592773438,243.8769073486328,88.25346374511719,95.75666809082031,380.0799865722656,21.786745071411133,27.375072479248047
2025-11-26,675.8318481445312,612.70703125,246.0358123779297,88.64466094970703,95.83516693115234,383.1199951171875,22.018930435180664,27.297714233398438
2025-11-28,679.5208129882812,617.67431640625,247.47840881347656,88.22412872314453,95.6683578491211,387.8800048828125,22.309162139892578,27.27837562561035
2025-12-01,676.4185180664062,615.599609375,244.36439514160156,87.12583923339844,95.15464782714844,389.75,22.367210388183594,27.268707275390625
2025-12-02,677.67138671875,620.4172973632812,243.9167022705078,87.16510009765625,95.2333755493164,387.239990234375,22.270465850830078,27.259037017822266
2025-12-03,680.0180053710938,621.9334716796875,248.35389709472656,87.41047668457031,95.43020629882812,386.8800048828125,22.376882553100586,27.123659133911133
2025-12-04,680.51513671875,621.35498046875,250.53271484375,86.93936157226562,95.13494873046875,387.1300048828125,22.4349308013916,27.181678771972656
2025-12-05,681.8078002929688,623.8884887695312,249.4880828857422,86.5369644165039,94.93814849853516,386.44000244140625,22.570371627807617,27.152667999267578
2025-12-08,679.7594604492188,622.6915283203125,249.58755493164062,86.25233459472656,94.74131774902344,385.4200134277344,22.289813995361328,27.191349029541016
2025-12-09,679.1727294921875,623.4595336914062,250.1049041748047,86.34066772460938,94.60354614257812,387.3999938964844,22.24144172668457,27.230026245117188
2025-12-10,683.6771850585938,626.0130615234375,253.50741577148438,86.67436218261719,94.90861511230469,389.04998779296875,22.376882553100586,27.084980010986328
2025-12-11,685.26806640625,623.98828125,256.4821472167969,86.55659484863281,94.91844940185547,393.239990234375,22.357534408569336,26.988283157348633
2025-12-12,677.9000244140625,612.0586547851562,252.55233764648438,85.72232818603516,94.66259002685547,395.44000244140625,22.173721313476562,27.026962280273438
2025-12-15,676.8758544921875,608.9865112304688,250.6421356201172,85.7812271118164,94.74131774902344,395.79998779296875,22.067302703857422,27.00762367248535
2025-12-16,675.0264282226562,610.1934204101562,249.4562530517578,86.25233459472656,95.00702667236328,395.8900146484375,21.844791412353516,26.978612899780273
2025-12-17,667.5986938476562,598.8822631835938,246.8009796142578,86.17381286621094,94.98733520507812,399.2900085449219,22.106000900268555,27.036630630493164
2025-12-18,672.6399536132812,607.5601196289062,248.26837158203125,86.5860366821289,95.2333755493164,398.57000732421875,21.951210021972656,27.055971145629883
2025-12-19,678.7363891601562,615.47998046875,250.34466552734375,86.26286315917969,95.01912689208984,399.0199890136719,22.106000900268555,27.14299964904785
2025-12-22,682.96484375,618.4302368164062,253.12973022460938,86.0756607055664,94.9203872680664,408.2300109863281,22.389999389648438,27.030000686645508
